256
Atoms. Timestep: 66000
1 4.7566 12.9702 12.7918
1 8.88905 16.8365 16.9066
1 9.00583 0.647936 4.88264
1 8.61477 0.870528 8.69391
1 8.61769 0.431143 12.7022
1 8.73383 4.57652 0.548707
1 8.64776 4.77339 4.64076
1 8.87303 4.89022 8.64952
1 8.83179 4.74253 13.0261
1 9.0396 8.9397 0.579794
1 8.87825 8.58347 4.87629
1 8.89432 8.82995 8.79109
1 8.40367 8.91392 13.1436
1 8.55269 13.1871 16.8837
1 8.91913 12.7763 4.72618
1 8.90124 12.9922 8.90589
1 8.8799 13.0939 12.4961
1 12.7477 16.9135 16.9152
1 12.9995 0.807623 4.74326
1 12.7507 1.02405 8.91094
1 12.6634 0.656094 12.5098
1 12.9652 4.84558 1.00509
1 12.8455 4.66522 4.54184
1 12.8939 4.85121 8.8341
1 12.8457 4.70241 12.8437
1 12.7043 9.00059 0.399555
1 13.0508 8.68096 4.92968
1 12.9745 8.44265 8.68263
1 12.8634 8.95455 13.1244
1 12.806 12.6292 16.7332
1 12.6248 12.8998 4.69808
1 12.9571 12.9353 8.45781
1 12.6132 12.9397 13.0263
256
Atoms. Timestep: 319000
1 0.755373 2.69941 2.56727
1 17.5028 2.65951 6.84569
1 0.655931 2.9762 10.9101
1 16.6719 2.80482 14.8645
1 1.13583 6.64919 2.79849
1 17.2316 6.70382 6.74165
1 0.664898 6.90019 10.7738
1 16.9769 6.74492 14.8287
1 16.7884 10.4973 2.56756
1 0.672574 11.0416 6.71989
1 0.795883 10.7341 10.788
1 0.612287 10.6256 14.7331
1 0.651475 14.6965 2.58741
1 16.5965 14.8932 6.97183
1 0.416775 14.9586 10.8442
1 0.671138 14.9313 14.9339
1 4.88754 2.47707 2.87324
1 4.78635 2.67637 6.77596
1 4.85609 2.51559 10.8214
1 4.49564 2.65022 14.7377
1 4.76701 6.82574 2.78389
1 4.99791 6.77274 6.8943
1 4.74946 6.87628 10.7525
1 5.00946 6.7151 14.8407
1 4.95136 10.8402 2.58468
1 4.70446 10.9321 6.82791
1 4.84728 10.9263 10.7651
1 4.87524 10.8452 15.0064
1 4.65235 14.9821 3.09552
1 4.67205 14.7562 6.8815
1 4.62049 14.7492 11.0476
1 4.39887 14.9387 14.815
1 8.85633 2.5155 2.59881
1 8.73175 2.78025 6.91367
1 8.70802 2.59744 10.691
1 8.59015 2.63681 14.8489
1 8.68024 6.68699 2.82956
1 9.12088 6.69704 6.79311
1 8.94919 6.86938 11.1311
1 8.6233 6.68857 14.8834
1 8.62272 11.069 2.71477
1 9.08679 11.1137 6.57206
1 8.72133 10.8555 10.7309
1 8.6653 11.1031 14.8868
1 8.81932 14.9108 2.60809
1 9.0321 14.908 6.48702
1 8.80035 15.1032 10.6807
1 8.67064 15.1111 15.0246
1 13.0832 2.6053 2.72573
1 12.86 2.70154 6.89962
1 12.7509 2.8187 10.9796
1 12.9521 2.90483 14.8884
1 12.8463 6.37139 2.63494
1 12.7976 6.77065 6.93071
1 12.7041 7.0111 10.6845
1 12.788 6.9122 14.9185
1 12.872 10.6437 2.7765
1 12.993 10.7156 6.55717
1 12.8794 10.7267 10.8133
1 12.9315 10.6075 14.9537
1 12.8058 14.7604 2.73064
1 13.0457 15.1279 6.94022
1 12.8797 15.05 10.9366
1 12.8681 14.9815 14.8657
1 2.38537 0.429032 2.50081
1 2.64101 16.7956 6.89389
1 2.77182 0.631694 11.142
1 2.42511 0.506671 14.7119
1 3.08883 4.46517 2.92432
1 2.76641 4.91322 6.72764
1 2.88766 5.0248 11.2393
1 2.91091 4.80442 14.8572
1 2.91755 8.8648 2.47144
1 2.78115 8.8512 6.64484
1 2.8779 8.78781 10.6148
1 2.85549 8.88716 14.9724
1 2.52425 12.7238 2.67554
1 2.42368 12.8169 6.68125
1 2.48585 12.8835 10.649
1 2.89821 12.7937 14.9246
1 6.63412 0.461879 2.77556
1 6.94712 0.592314 6.74386
1 6.84769 0.635858 10.7139
1 6.67389 0.690995 14.8048
1 6.77353 4.58291 2.70344
1 6.94835 4.60313 6.6104
1 6.77656 4.91818 10.748
1 6.69577 4.77319 14.9885
1 6.83003 8.70788 2.71599
1 7.02136 9.0949 6.74559
1 6.68325 8.82761 10.8404
1 6.90807 8.96573 14.9364
1 6.87303 12.9452 2.62958
1 6.72995 13.0494 6.55516
1 6.78032 13.2315 10.9525
1 6.61872 12.9891 14.6037
1 10.7952 0.681878 2.73933
1 11.1074 0.513943 6.73216
1 10.8533 0.646319 10.8479
1 10.7046 16.8248 14.7651
1 10.9737 4.40464 2.52861
1 10.7632 4.71316 6.64076
1 10.6927 4.68123 10.9943
1 10.6885 4.71845 14.8368
1 10.5173 8.72685 2.62721
1 10.8414 8.92477 6.73893
1 10.8665 8.82914 10.6718
1 10.5532 8.92974 15.0474
1 10.6218 12.8336 2.57251
1 11.0402 13.0845 6.89721
1 10.8171 12.7829 10.9026
1 10.7226 12.9277 15.1534
1 15.053 16.9903 2.43876
1 14.9111 17.0738 6.95704
1 14.7058 0.726449 10.8247
1 14.948 17.0299 14.5317
1 14.9007 4.7464 2.73908
1 15.0702 4.49371 6.85635
1 14.889 4.91443 10.893
1 14.9679 4.93389 14.9545
1 15.0734 8.44556 2.65292
1 14.9714 8.52242 6.88998
1 15.072 8.89972 10.8381
1 15.0763 8.52173 14.6698
1 14.7027 12.7326 2.60103
1 14.694 12.7258 6.70232
1 14.8966 12.5885 11.0286
1 15.0877 12.9058 15.0896
1 2.90773 2.77613 0.562273
1 2.80606 2.67794 4.7278
1 2.79739 2.74528 8.88462
1 2.5286 2.81713 12.9301
1 3.04726 6.92091 0.623828
1 2.8951 6.80472 4.84518
1 2.94862 6.73513 8.83123
1 2.85987 6.94237 13.1091
1 2.85729 10.8787 0.537665
1 2.49857 10.8929 4.53461
1 2.53712 11.0168 8.7575
1 2.8496 10.9348 12.9335
1 2.50263 14.7952 17.0145
1 2.43526 14.8856 4.65081
1 2.3292 14.7724 8.66482
1 2.4161 14.7325 12.898
1 6.50861 2.56864 16.9469
1 7.15739 2.32053 4.61792
1 6.6942 2.82964 8.65311
1 6.57616 2.76902 13.0634
1 6.63355 6.6697 0.71237
1 7.00398 6.779 4.78228
1 7.03737 6.77856 8.65303
1 6.84108 6.88961 12.842
1 6.75702 11.171 0.570068
1 6.88071 10.7821 4.77576
1 6.76599 10.8808 8.86783
1 6.62624 10.7627 12.7736
1 6.61969 14.9971 16.7201
1 6.43941 15.1783 4.85262
1 6.88943 14.8429 8.87469
1 6.66861 15.1789 13.039
1 10.9733 2.75177 0.714163
1 10.9845 2.7761 4.60716
1 10.7015 2.97153 8.9752
1 10.6697 2.74298 12.9912
1 10.4891 6.51118 17.0217
1 10.7787 6.5241 4.62724
1 10.6603 6.43196 8.75887
1 10.743 6.85529 12.9058
1 10.7848 10.9407 17.0442
1 10.8844 10.7785 4.59557
1 10.7557 10.8815 8.81807
1 10.9677 10.9598 13.0899
1 10.8694 15.0852 16.8862
1 11.1629 14.9605 4.58855
1 10.8857 15.0953 8.78576
1 10.7977 14.9595 12.6853
1 14.8936 2.84949 17.0118
1 15.3105 2.56214 4.78544
1 14.9645 2.65032 9.07366
1 15.0093 2.81522 12.8006
1 15.2442 6.68511 0.635426
1 15.07 6.47219 4.70181
1 15.1097 6.68477 8.90109
1 14.8189 6.81275 12.6848
1 14.8686 10.7589 16.8567
1 14.8346 10.3215 4.88233
1 14.9366 10.9605 8.61464
1 14.7322 10.8862 12.8802
1 14.6775 14.7738 17.0943
1 14.8699 15.0298 4.86489
1 14.7393 14.9028 9.21576
1 15.1119 14.8679 12.9988
1 0.497441 16.7775 17.0791
1 0.666626 16.8217 4.56833
1 0.557853 17.1341 9.08385
1 0.73808 0.774838 12.6878
1 17.1147 4.93312 0.68047
1 0.867797 4.70897 4.79383
1 0.793061 4.89128 8.62221
1 16.9457 4.72989 12.9573
1 17.1632 8.55224 0.456592
1 17.0756 8.96254 4.68925
1 0.617534 8.85099 8.86863
1 0.993838 8.79017 12.6967
1 0.673337 12.7252 16.9024
1 0.166566 12.7637 4.71653
1 0.408751 12.8091 8.77589
1 0.56137 12.7528 13.1953
1 4.44957 0.381608 17.0459
1 4.4362 0.569379 5.11039
1 4.73547 0.493009 8.85344
1 4.81974 16.7927 12.8697
1 4.77503 4.81676 0.51248
1 5.06373 4.69695 4.91693
1 4.7823 4.8559 8.98564
1 4.82632 4.81865 12.7925
1 4.88029 8.85673 0.660986
1 4.6389 9.00091 4.8269
1 4.8036 8.99306 8.60197
1 4.92888 8.75798 12.7149
1 4.45548 12.9131 16.8816
1 4.72645 12.8257 4.97852
1 4.55243 12.9436 8.77846
1 4.60362 13.1381 12.9006
1 8.7144 16.8606 16.9267
1 8.92991 0.513549 4.67129
1 8.81308 0.729367 8.61581
1 8.8191 0.713423 12.7438
1 8.71143 4.52272 0.705797
1 8.83139 4.50083 4.50631
1 8.66983 4.75512 8.81606
1 8.49537 4.5954 12.9809
1 8.57684 8.85351 0.639166
1 8.92223 8.66509 4.63309
1 8.87082 8.69779 8.75876
1 8.7779 9.11277 12.756
1 8.72282 13.1604 16.7414
1 8.56548 13.3329 4.71352
1 8.79781 12.966 8.90726
1 8.53847 12.8329 12.9647
1 12.8876 16.9603 16.811
1 13.2374 0.919708 4.84003
1 12.7184 0.73483 8.92308
1 12.4955 0.849038 12.8533
1 12.733 4.82966 0.657956
1 13.0211 4.60151 4.94539
1 12.9155 4.85536 9.047
1 12.91 4.836 12.8397
1 12.6662 8.43321 0.90585
1 12.9587 8.3812 4.56268
1 13.0007 8.91997 8.71797
1 12.7189 8.73786 13.0243
1 12.849 12.8209 16.8448
1 12.8186 12.9383 4.5824
1 12.8853 12.7991 9.14023
1 12.7725 13.0221 13.1196
256
Atoms. Timestep: 320000
1 0.641916 2.7033 2.54807
1 17.1634 2.73487 6.6619
1 0.554689 2.50971 10.6708
1 16.7473 2.78032 14.7733
1 0.495279 6.54824 2.6804
1 17.1639 6.78053 6.60173
1 0.817137 6.64283 10.5028
1 16.9955 6.86734 14.8532
1 17.0829 10.8118 2.58967
1 0.309315 10.8412 6.60275
1 0.673965 10.9271 10.9391
1 0.733683 10.816 14.7537
1 0.487211 15.026 2.66573
1 17.0402 14.8832 6.98069
1 0.684343 14.9238 10.9616
1 0.665463 15.0635 15.0289
1 4.5191 2.7829 2.58764
1 4.87785 2.54044 6.78368
1 4.61471 2.63151 10.4636
1 4.53559 2.92573 14.9631
1 4.8835 6.4863 2.7692
1 4.73855 6.88133 6.81321
1 4.86187 6.59778 10.7711
1 4.68867 6.43676 14.7612
1 4.79739 10.9167 2.86614
1 4.83711 10.8377 7.27721
1 4.58555 10.9532 11.126
1 4.59808 10.9092 14.7458
1 4.76797 14.783 2.51802
1 4.6646 14.4398 7.03195
1 4.75572 15.059 11.0633
1 5.0763 15.136 14.9768
1 8.75002 2.62324 2.65926
1 8.77028 2.4777 6.74838
1 8.97764 2.84309 10.8272
1 8.91233 2.64959 14.9754
1 8.91203 6.61132 2.7878
1 8.86212 6.92075 6.74218
1 8.69918 6.56757 10.6815
1 8.80469 6.77818 14.8605
1 8.71733 11.0377 2.57212
1 9.02871 10.7203 6.8819
1 8.53562 10.7333 11.2603
1 8.76498 10.4789 14.9833
1 8.67107 14.9324 2.72953
1 8.66778 14.7694 6.97477
1 8.66379 14.9916 11.0589
1 8.72275 15.2124 14.9319
1 12.7007 2.80586 2.67432
1 12.8563 2.30878 6.75099
1 12.6396 2.67471 10.9207
1 12.8503 2.83231 15.1942
1 12.8678 6.68718 2.8757
1 12.7816 7.00175 6.73435
1 13.1067 6.91261 10.6566
1 12.9481 7.1529 14.5095
1 12.7854 10.9767 2.64302
1 12.7342 11.194 6.93913
1 13.052 11.0318 10.8497
1 12.963 10.8776 14.923
1 12.7112 14.6508 2.57607
1 12.7254 14.6709 6.89353
1 12.9932 15.1941 10.806
1 13.0184 14.8561 15.0758
1 2.69025 0.414647 2.69527
1 3.07824 16.452 6.8928
1 2.49555 0.597082 10.8808
1 2.65478 0.82958 14.8369
1 2.63208 4.66378 2.477
1 2.72883 4.63528 6.62817
1 2.68526 4.70589 10.3291
1 2.53 4.75974 14.8526
1 2.89586 8.58636 2.53658
1 2.66376 8.90678 6.57594
1 2.56725 8.76761 10.7499
1 2.92598 8.62485 14.8027
1 2.76583 12.8616 2.45387
1 2.54267 12.8375 6.68386
1 2.83311 13.0576 11.0223
1 2.57288 12.9212 14.9532
1 6.63713 0.983691 2.56559
1 6.78789 0.294583 6.96562
1 6.92396 0.952949 10.9088
1 6.62637 0.8538 14.8884
1 7.05755 4.83865 2.45152
1 6.64187 4.83643 6.90141
1 6.91171 4.60301 10.7409
1 6.94811 4.60546 14.8688
1 7.02506 8.85449 2.61227
1 6.81455 8.75822 6.70315
1 6.75915 8.62479 10.8973
1 6.68706 8.6469 15.104
1 6.8641 12.8293 2.79634
1 6.85969 12.8367 7.02209
1 6.95385 12.9291 10.8392
1 6.79334 12.9553 14.8405
1 10.61 0.563594 2.60174
1 10.6675 0.298878 6.5727
1 10.8085 0.694757 11.0187
1 10.9432 16.9008 14.9074
1 10.8096 4.70323 2.69428
1 10.8145 4.84631 6.61224
1 10.8388 4.80967 10.9081
1 11.2342 5.02524 14.8282
1 10.8312 8.80554 2.68432
1 10.9249 8.77386 6.84679
1 10.8394 8.92663 11.0544
1 10.8168 8.91762 14.788
1 10.7627 12.8804 2.5701
1 10.8142 12.9592 6.96906
1 10.7548 13.0042 10.9955
1 10.5683 12.9046 14.8514
1 14.7513 17.3153 2.6858
1 14.9906 16.9326 6.56301
1 14.936 0.643958 10.9306
1 14.7738 17.1927 14.9985
1 14.9475 4.63941 2.83659
1 14.9158 4.60763 6.59262
1 14.8051 4.55314 10.4354
1 15.0277 4.70941 14.6739
1 14.9371 8.78374 2.73806
1 14.8691 8.76285 6.67497
1 15.1203 8.77963 10.8169
1 15.0591 8.91159 14.7584
1 15.0116 12.6756 2.38549
1 15.0679 12.9419 6.80287
1 14.9835 12.859 10.8587
1 15.0485 12.9229 14.6886
1 2.2968 2.54245 0.896195
1 2.82794 2.55537 4.61714
1 2.66745 2.51809 8.71004
1 2.54177 2.73274 12.7648
1 2.47193 6.70717 0.664773
1 2.94937 6.58316 4.45541
1 2.74763 6.74048 8.94088
1 2.97185 6.41209 12.607
1 2.68518 10.8477 0.614236
1 2.61323 10.7977 4.79071
1 2.3107 11.0053 8.98973
1 2.62111 10.5716 12.7475
1 2.56395 14.96 16.8163
1 2.96779 15.0927 4.77816
1 2.69365 14.7282 8.8645
1 2.74875 15.0639 13.2192
1 6.96347 2.64047 16.9787
1 6.69243 2.90698 4.41384
1 6.75545 2.71978 8.84536
1 6.80243 2.81963 12.7794
1 6.80336 6.70196 0.651096
1 6.79389 6.57193 4.9708
1 6.79061 7.08841 8.84974
1 6.88259 6.61986 12.9269
1 6.73469 10.9254 0.645303
1 6.78853 10.865 4.90801
1 6.77556 10.7834 9.08499
1 6.84278 11.1012 12.9902
1 6.69945 14.9731 17.1462
1 6.79389 14.3085 5.01648
1 6.70592 14.6733 8.81949
1 6.51774 15.1448 12.9247
1 10.8995 2.6229 0.7884
1 10.633 2.74755 5.00926
1 10.5999 2.53451 8.63458
1 10.9124 2.68633 12.9966
1 11.0527 6.67722 16.9194
1 10.7992 6.89623 4.82175
1 10.7699 6.95137 8.99607
1 10.9254 6.73347 12.6533
1 10.5832 10.9713 16.7915
1 10.8207 11.0336 4.61959
1 10.9407 10.853 9.28288
1 10.9778 10.8559 13.0544
1 11.0048 14.9015 16.8207
1 10.5141 14.6818 4.67173
1 10.7672 14.9361 8.98306
1 10.9615 14.9851 13.1459
1 14.9964 2.91907 16.915
1 15.1499 2.58522 4.83182
1 14.9193 2.36134 8.6508
1 15.0551 2.95858 12.6197
1 14.8633 6.80526 0.642942
1 15.0059 6.75365 4.80442
1 14.883 6.75511 8.53597
1 15.0147 6.71601 12.7549
1 14.9776 10.8713 16.9148
1 14.5816 11.0159 4.82158
1 14.8778 11.062 8.75146
1 14.9886 10.964 12.8561
1 14.8674 14.9979 17.0968
1 14.7462 14.8861 4.50425
1 14.9247 14.9703 8.85013
1 14.7549 15.0566 12.9271
1 0.664571 16.9614 16.843
1 0.897156 16.9279 5.00666
1 0.70517 16.7383 8.74066
1 0.491273 0.775482 13.0248
1 16.7818 4.62007 0.422746
1 0.738803 4.8487 4.87548
1 0.575396 4.79519 8.71055
1 17.1482 4.85561 12.8276
1 16.8762 8.8775 0.640276
1 17.0162 8.57056 4.54364
1 0.567197 8.73892 8.86498
1 0.663595 8.87883 12.7974
1 0.405913 12.693 16.7983
1 0.811275 13.059 4.6248
1 0.535052 13.0983 8.90975
1 0.81823 12.8665 12.885
1 4.29675 0.854278 16.9402
1 5.02299 0.489603 4.93138
1 4.55796 0.668169 9.1254
1 4.84376 17.0881 12.7786
1 4.89777 4.67214 0.542483
1 4.76721 4.70856 4.46314
1 4.85236 4.54477 8.70709
1 4.86498 4.62659 12.8262
1 4.91327 8.90045 0.625479
1 4.70791 8.98299 4.67638
1 4.66846 8.70312 8.73216
1 4.98546 8.74228 12.8898
1 4.78647 12.9214 16.9259
1 4.37632 12.8393 4.75312
1 4.64856 12.6593 9.09334
1 4.65521 12.8899 12.9794
1 8.89813 17.0914 17.016
1 8.72405 0.851268 4.76063
1 8.56462 0.631821 8.90637
1 8.72895 0.667749 12.9171
1 8.88067 4.99552 0.697115
1 8.80785 4.60835 4.87128
1 8.87902 4.6265 8.5367
1 8.84222 4.76003 12.7905
1 8.77272 8.55273 0.668438
1 8.59631 8.88607 4.96423
1 8.76971 8.93568 9.17842
1 8.64867 8.51478 12.8231
1 8.6421 13.008 16.9402
1 8.8308 12.6577 4.92846
1 8.90618 12.7125 9.05555
1 8.6967 13.0378 12.8363
1 12.7277 16.9316 16.99
1 12.7657 0.535971 4.69054
1 12.9158 0.38406 8.60748
1 13.0643 0.814529 13.1059
1 13.1286 4.8208 0.606717
1 12.885 4.79683 4.87241
1 12.9437 4.68126 8.70681
1 12.995 4.80889 12.845
1 12.8054 8.8479 0.54005
1 12.8683 8.90943 4.80573
1 12.9136 8.82657 9.09033
1 13.0493 8.98827 12.7672
1 12.7669 12.7958 16.6851
1 12.6667 13.0013 4.63092
1 12.9615 13.0926 9.06287
1 12.9816 12.9031 12.7719
256
Atoms. Timestep: 321000
1 0.474635 2.6141 2.46639
1 16.8908 2.61865 6.7097
1 0.425421 2.63036 10.834
1 16.7489 2.89555 14.8432
1 0.616366 6.90068 2.61549
1 16.7755 6.65662 6.73046
1 0.647785 6.8159 10.6886
1 16.8558 7.00485 14.7041
1 16.8415 10.8911 2.72306
1 0.538093 10.7757 6.6507
1 0.979853 10.9845 10.6381
1 1.12982 11.0401 14.9615
1 0.751801 15.0241 2.91932
1 16.6925 15.1188 7.11394
1 0.545882 15.0881 10.7171
1 0.830063 14.7449 14.7354
1 4.59763 2.4436 2.37498
1 4.87994 2.88482 6.6538
1 4.7986 2.77487 10.9351
1 4.94785 2.52635 14.7324
1 4.48689 6.7575 2.75116
1 4.44461 6.55679 6.60962
1 4.6474 6.89196 10.8508
1 4.67206 6.52979 14.8004
1 4.83655 10.9548 2.94817
1 4.86669 10.9603 6.83085
1 4.52423 10.553 10.8377
1 4.85603 10.9316 15.024
1 4.93885 15.1555 2.74668
1 4.85008 15.1967 6.85027
1 4.84303 14.9003 10.7302
1 4.64748 14.9509 14.8755
1 8.56838 2.77296 2.60325
1 8.51606 2.93021 6.73894
1 8.77077 2.90367 10.9437
1 8.88798 2.90962 15.0715
1 8.80726 7.04332 2.75067
1 8.70204 6.89256 7.00383
1 8.83352 6.57329 10.9752
1 8.6146 6.49175 15.0613
1 9.10153 10.9159 2.95231
1 8.54448 10.6137 7.12057
1 8.72914 10.664 10.7696
1 8.60753 10.8259 14.8879
1 8.70414 14.8047 2.67052
1 8.69284 14.8419 6.97788
1 8.84531 15.0044 10.5824
1 8.99405 14.7833 15.014
1 12.9955 2.6342 2.94542
1 12.9216 2.76224 6.82756
1 13.0146 2.83441 10.6545
1 12.829 2.54481 14.7818
1 12.947 6.96124 2.47334
1 12.8698 6.69339 6.80748
1 12.816 6.80044 10.5861
1 13.0228 6.91144 14.979
1 12.8913 10.8854 2.81384
1 12.923 10.8583 6.67682
1 12.8471 10.9876 10.7166
1 12.9162 10.6836 14.724
1 12.9023 14.9328 2.6097
1 12.651 14.9192 6.58288
1 12.9081 14.7384 11.0428
1 12.7972 14.5184 14.9746
1 2.41508 0.935391 2.76572
1 2.47726 17.0882 6.82441
1 2.69731 0.858877 10.7488
1 2.53908 0.675935 14.8103
1 2.45522 4.54961 2.59286
1 2.35065 4.57419 6.64349
1 2.49387 4.25095 10.8093
1 2.60067 4.4757 14.6591
1 2.57415 9.02745 2.59719
1 2.54334 8.77279 6.69324
1 2.47633 8.53567 10.6598
1 3.24321 8.74441 14.9182
1 2.84786 13.002 3.05407
1 2.79837 13.1757 6.70745
1 2.99388 13.0445 10.7858
1 2.8552 13.2005 15.309
1 6.85237 0.551036 2.49728
1 6.74028 0.685598 6.89536
1 6.71753 0.5334 10.5698
1 7.13453 0.423663 14.7259
1 6.59754 4.7019 2.31433
1 6.7315 5.01077 6.63658
1 6.628 4.79921 10.9817
1 6.87356 4.4881 14.7844
1 6.99244 8.80383 2.33569
1 6.45984 8.60378 6.7567
1 6.71563 8.97025 10.8596
1 6.50872 8.84189 15.0347
1 6.68748 12.7503 2.96261
1 7.01607 12.7738 6.82072
1 6.54037 12.7181 10.9747
1 6.90949 12.9125 14.7888
1 10.8174 0.699286 2.66194
1 10.6789 1.02 6.87489
1 10.965 0.408324 10.8122
1 10.9829 16.801 14.9619
1 10.782 4.8089 2.74137
1 10.7052 4.61577 6.87605
1 10.8776 4.64128 11.1812
1 10.8298 4.58728 14.9878
1 10.8835 8.90885 2.94304
1 10.8451 8.8407 6.93148
1 11.0086 8.91211 11.0222
1 10.6166 8.76596 14.856
1 11.0594 12.9029 2.67542
1 10.8246 12.8581 6.95584
1 10.9351 12.9888 10.753
1 10.8515 12.6594 15.046
1 15.0385 16.696 2.54604
1 14.8275 17.0582 6.79984
1 15.0452 0.481649 10.7728
1 14.8554 16.6916 14.8215
1 14.9496 4.84102 2.49308
1 14.7036 4.84543 6.64824
1 15.0421 4.73296 10.7324
1 14.9636 4.69927 15.1029
1 14.8681 8.76022 2.74041
1 14.9416 8.625 6.80096
1 15.0259 8.83956 10.7649
1 15.1606 8.94577 14.9293
1 15.117 13.1318 2.68014
1 15.0339 12.9415 6.79981
1 15.1079 12.8663 10.8171
1 14.9411 12.4412 14.8743
1 2.46133 2.75205 0.584957
1 2.62739 2.84344 4.60015
1 2.92163 2.83635 8.44032
1 2.34541 2.74428 12.8991
1 2.55096 7.07945 0.617025
1 2.44771 6.8804 4.75213
1 2.55205 6.36093 8.74505
1 2.57546 6.69332 12.9129
1 2.79821 10.9198 0.825278
1 2.69474 11.043 5.06079
1 2.66909 10.5923 8.52726
1 3.0146 11.0339 12.899
1 3.00798 15.0124 17.2911
1 2.61382 14.8728 4.76594
1 2.71001 15.161 8.88282
1 2.53596 14.8757 12.5379
1 6.86186 2.65909 16.8748
1 6.72077 2.81734 4.46694
1 6.65759 2.68853 8.88353
1 7.05429 2.37328 12.9487
1 6.59594 6.58442 0.609485
1 6.54041 6.65107 4.34487
1 6.88903 6.53248 9.09061
1 6.78866 6.5281 12.9857
1 6.89792 10.9712 0.965948
1 6.90258 10.755 4.59677
1 6.53503 10.7579 8.81303
1 6.70997 10.5739 12.9812
1 6.85183 14.7486 16.791
1 7.01448 14.8251 4.75138
1 6.55622 14.6153 8.81567
1 6.98412 14.7757 12.7998
1 11.1224 2.81866 0.803778
1 10.9714 2.72074 4.74262
1 10.7222 2.88494 9.09232
1 11.064 2.6225 12.7524
1 10.8453 7.03082 17.061
1 10.7196 6.95345 4.97262
1 10.9257 6.83038 8.79187
1 10.9191 6.68935 12.8831
1 10.7553 10.9706 17.0246
1 10.8886 10.6362 4.97032
1 10.9988 10.8404 8.67057
1 10.85 10.8896 13.211
1 10.6491 15.0084 17.2255
1 10.5131 15.1583 4.80914
1 10.7874 14.9561 8.79661
1 10.6627 14.7376 13.0741
1 14.5772 2.6934 16.8617
1 14.8303 2.86002 4.7164
1 14.9164 2.82971 8.80366
1 14.7447 2.37835 12.8267
1 14.878 6.99136 0.478911
1 15.0127 6.92163 4.74572
1 14.8809 6.65553 8.92308
1 14.8699 6.84898 12.7927
1 15.1206 10.8921 17.0146
1 14.8429 11.0677 4.75612
1 15.1457 11.0455 8.55931
1 14.9403 10.5845 12.8958
1 14.9578 14.772 16.8411
1 15.0541 15.1029 4.72035
1 14.9213 14.6439 9.01281
1 15.1005 14.6689 13.0846
1 0.614621 16.8403 17.0379
1 0.295135 17.1305 4.68595
1 0.755636 17.2683 8.83546
1 0.583826 0.58652 12.8749
1 17.1994 4.94191 0.428654
1 0.455717 4.56622 4.57421
1 0.560101 4.40116 8.88033
1 16.489 4.57764 12.7971
1 16.9357 9.03448 0.586114
1 16.7362 9.15153 4.68257
1 0.494527 8.77273 8.74723
1 0.914075 8.75869 12.7962
1 0.797109 13.2563 16.9042
1 0.54327 12.8511 4.84129
1 0.925459 13.0309 8.74175
1 0.810644 12.6563 12.8661
1 4.98131 0.73472 16.5556
1 4.84687 0.770997 4.92306
1 4.78001 0.853801 8.91762
1 4.5485 16.7489 12.9812
1 4.68733 4.61327 0.499387
1 4.61075 4.73786 4.55024
1 4.72007 4.53718 8.65936
1 4.61989 4.5959 12.8348
1 4.67398 8.87172 0.80931
1 4.8076 9.00459 4.52254
1 4.6796 8.6301 8.87179
1 4.99237 8.65309 12.8806
1 4.94326 12.9654 17.2626
1 4.80599 13.1418 4.96006
1 4.70029 12.7163 8.95166
1 4.6388 12.9175 12.8353
1 8.95462 17.2318 16.7624
1 8.75838 0.70384 4.88726
1 8.81444 0.696959 8.78027
1 8.74182 0.321542 12.7297
1 9.02431 4.73011 0.782009
1 8.89397 4.94149 4.68512
1 8.57824 4.68035 8.83985
1 8.89041 4.69073 13.0276
1 8.93939 8.94673 0.678622
1 8.57199 8.89329 4.78658
1 8.99131 8.68206 9.01204
1 8.76767 8.53948 12.8331
1 8.69194 12.7002 17.1578
1 8.94079 12.9738 4.82999
1 8.78513 12.5648 8.92041
1 8.83801 12.5809 12.5445
1 12.8033 16.8162 16.9977
1 13.0948 0.695088 4.68802
1 12.8816 0.994226 8.93817
1 12.8955 0.345503 12.9752
1 12.9941 4.87152 0.833818
1 12.5794 4.52109 4.81722
1 12.8573 4.79364 8.61262
1 13.1996 4.82871 12.7087
1 12.8654 9.1941 0.648979
1 13.0309 8.87899 4.77891
1 13.1752 8.92317 8.7584
1 12.8522 8.64029 12.9061
1 12.9247 12.7837 16.9724
1 13.1003 13.0177 4.57549
1 12.7788 13.0672 8.48285
1 12.9058 12.6098 12.8529
256
Atoms. Timestep: 322000
1 0.401371 2.91965 2.77302
1 17.0063 2.38744 6.89205
1 0.479121 2.5777 10.9846
1 17.0778 2.87926 14.8293
1 0.401121 6.76345 2.92214
1 16.9836 6.47642 6.78628
1 0.733675 7.0788 10.8886
1 17.0752 6.65938 15.0066
1 16.7428 10.4394 2.70455
1 0.341437 10.8294 6.93622
1 0.411919 10.9194 10.7023
1 0.785214 10.9603 14.8866
1 0.704985 14.6955 2.64407
1 16.9028 15.4004 6.69315
1 0.539749 14.9593 10.9311
1 0.537274 14.8741 15.0869
1 4.53588 2.66839 2.54306
1 4.77062 2.87041 6.81424
1 4.71067 2.59574 10.8486
1 4.82575 2.71643 14.8417
1 4.70798 7.01349 2.38776
1 4.87765 7.10249 6.90874
1 4.67587 6.86256 11.1106
1 4.64774 7.14916 14.8891
